,index,Episode Number,Key,Collision,Wrong lane change,Avg. distance to lane center,Route completed [%],Max. distance traveled [steps],Avg. speed compliance,Cumulativ reward,agent_id
1469,950,394,[759270.],0,12,0,0,400,0.4067979153449558,-24.0,1
1470,1540,394,[980894.],0,6,0,0,400,0.4611458239953169,-12.0,2
1471,2105,394,[355194.],0,9,0,0,400,0.4380760659848652,-18.0,3
1472,369,395,[79732.],0,9,0,0,400,0.4020276575466194,-18.0,0
1473,951,395,[759270.],0,4,0,0,400,0.4046118158218434,-8.0,1
1474,1541,395,[980894.],0,9,0,0,400,0.4778989793103816,-18.0,2
1475,2106,395,[355194.],0,14,0,0,400,0.4405914751996642,-28.0,3
1476,370,396,[79732.],0,14,0,0,400,0.4051189485335897,-28.0,0
1477,952,396,[759270.],0,15,0,0,400,0.4053147381747137,-30.0,1
1478,1542,396,[980894.],0,2,0,0,400,0.4758743642186147,-4.0,2
1479,371,397,[79732.],0,7,0,0,400,0.4086648014852366,-14.0,0
1480,953,397,[759270.],0,4,0,0,400,0.4065704822541862,-8.0,1
1481,1543,397,[980894.],0,2,0,0,400,0.4808753527643427,-4.0,2
1482,2107,397,[282575.],0,10,0,0,400,0.428465247506173,-20.0,3
1483,372,398,[79732.],1,10,0,0,325,0.4616698594593135,-50.0,0
1484,954,398,[759270.],0,4,0,0,400,0.3985579441841018,-8.0,1
1485,1544,398,[980894.],0,7,0,0,400,0.4608069779668197,-14.0,2
1486,2108,398,[282575.],0,7,0,0,400,0.4356239818542876,-14.0,3
1487,955,399,[759270.],0,7,0,0,400,0.4028000672514587,-14.0,1
1488,1545,399,[980894.],0,3,0,0,400,0.4728270913975143,-6.0,2
1489,2109,399,[282575.],0,6,0,0,400,0.428109035026654,-12.0,3
1490,373,400,[514094.],1,8,0,0,208,0.6071194065004499,-46.0,0
1491,956,400,[759270.],0,17,0,0,400,0.405485257439411,-34.0,1
1492,1546,400,[980894.],0,4,0,0,400,0.4759976129537745,-8.0,2
1493,2110,400,[282575.],1,4,0,0,271,0.5546918859919486,-38.0,3
1494,374,401,[514094.],1,11,0,0,340,0.4409272706102876,-52.0,0
1495,957,401,[759270.],0,11,0,0,400,0.4080026657706764,-22.0,1
1496,1547,401,[980894.],0,10,0,0,400,0.4705680587079984,-20.0,2
1497,2111,401,[282575.],0,6,0,0,400,0.4342108252756136,-12.0,3
1498,375,402,[514094.],0,12,0,0,400,0.4079206843623378,-24.0,0
1499,958,402,[759270.],0,6,0,0,400,0.4013531854200576,-12.0,1
1500,1548,402,[980894.],0,2,0,0,400,0.4610445197368259,-4.0,2
1501,2112,402,[282575.],0,5,0,0,400,0.4246073703973816,-10.0,3
1502,376,403,[514094.],1,4,0,0,368,0.4351062511405297,-38.0,0
1503,1549,403,[980894.],0,10,0,0,400,0.475933371408009,-20.0,2
1504,2113,403,[282575.],0,14,0,0,400,0.4299055795572795,-28.0,3
1505,377,404,[514094.],0,13,0,0,400,0.4077859453364968,-26.0,0
1506,959,404,[324525.],1,12,0,0,330,0.4536952122604444,-54.0,1
1507,1550,404,[980894.],0,13,0,0,400,0.4804354370513778,-26.0,2
1508,2114,404,[282575.],0,16,0,0,400,0.4319357186510777,-32.0,3
1509,378,405,[514094.],0,8,0,0,400,0.4060775492578532,-16.0,0
1510,960,405,[324525.],1,8,0,0,224,0.5776594734421739,-46.0,1
1511,1551,405,[980894.],0,9,0,0,400,0.4677550008355585,-18.0,2
1512,2115,405,[282575.],0,3,0,0,400,0.429756559172076,-6.0,3
1513,379,406,[514094.],0,8,0,0,400,0.409693965131315,-16.0,0
1514,961,406,[324525.],0,13,0,0,400,0.4062045883101315,-26.0,1
1515,1552,406,[980894.],0,4,0,0,400,0.4696076159234432,-8.0,2
1516,2116,406,[282575.],0,6,0,0,400,0.4299412877820963,-12.0,3
1517,380,407,[514094.],0,2,0,0,400,0.4013328517436794,-4.0,0
1518,962,407,[324525.],1,6,0,0,314,0.4689462097686783,-42.0,1
1519,1553,407,[980894.],0,10,0,0,400,0.4511192285138149,-20.0,2
1520,2117,407,[282575.],0,2,0,0,400,0.4392339174821302,-4.0,3
1521,381,408,[514094.],1,4,0,0,399,0.399248439227821,-38.0,0
1522,963,408,[324525.],0,10,0,0,400,0.3995196293312495,-20.0,1
1523,1554,408,[980894.],0,14,0,0,400,0.4759294329278772,-28.0,2
1524,2118,408,[282575.],0,8,0,0,400,0.4295564782729179,-16.0,3
1525,382,409,[514094.],0,8,0,0,400,0.4078383894639773,-16.0,0
1526,964,409,[324525.],1,4,0,0,340,0.4427129567104885,-38.0,1
1527,1555,409,[980894.],0,6,0,0,400,0.458247917563546,-12.0,2
1528,2119,409,[282575.],0,8,0,0,400,0.4267234791748774,-16.0,3
1529,383,410,[514094.],0,6,0,0,400,0.4001108570405948,-12.0,0
1530,965,410,[324525.],0,6,0,0,400,0.4034275004341435,-12.0,1
1531,1556,410,[980894.],0,6,0,0,400,0.4709442116578025,-12.0,2
1532,2120,410,[282575.],0,11,0,0,400,0.4282947861062687,-22.0,3
1533,384,411,[514094.],0,5,0,0,400,0.4109409090369132,-10.0,0
1534,966,411,[324525.],1,4,0,0,273,0.5058973087894907,-38.0,1
1535,1557,411,[980894.],0,8,0,0,400,0.4611312255843376,-16.0,2
1536,2121,411,[282575.],1,2,0,0,326,0.4900576580354353,-34.0,3
1537,385,412,[514094.],0,4,0,0,400,0.410316016015907,-8.0,0
1538,967,412,[324525.],0,5,0,0,400,0.4053568234156567,-10.0,1
1539,1558,412,[980894.],0,6,0,0,400,0.4517539512015387,-12.0,2
1540,2122,412,[282575.],0,8,0,0,400,0.4294366299111685,-16.0,3
1541,386,413,[514094.],0,5,0,0,400,0.4056978489583928,-10.0,0
1542,968,413,[324525.],0,4,0,0,400,0.4055206373100473,-8.0,1
1543,1559,413,[980894.],0,12,0,0,400,0.4727116012501579,-24.0,2
1544,2123,413,[282575.],0,8,0,0,400,0.4463371219456059,-16.0,3
1545,387,414,[514094.],0,7,0,0,400,0.4111212725017077,-14.0,0
1546,969,414,[324525.],0,8,0,0,400,0.4059648549682242,-16.0,1
1547,1560,414,[980894.],0,0,0,0,400,0.4723571319189267,0.0,2
1548,2124,414,[282575.],0,4,0,0,400,0.4240832261565386,-8.0,3
1549,388,415,[514094.],0,2,0,0,400,0.4053665513915265,-4.0,0
1550,970,415,[324525.],0,4,0,0,400,0.4068828247060653,-8.0,1
1551,1561,415,[980894.],0,1,0,0,400,0.46886925686212,-2.0,2
1552,2125,415,[282575.],1,15,0,0,358,0.4567922313736898,-60.0,3
1553,389,416,[514094.],0,2,0,0,400,0.4071878070626576,-4.0,0
1554,971,416,[324525.],0,4,0,0,400,0.4024955739623129,-8.0,1
1555,1562,416,[980894.],0,0,0,0,400,0.4729725535483979,0.0,2
1556,2126,416,[282575.],0,8,0,0,400,0.4368214556555584,-16.0,3
1557,390,417,[514094.],0,7,0,0,400,0.4025508596844913,-14.0,0
1558,972,417,[324525.],0,2,0,0,400,0.4094935577524669,-4.0,1
1559,1563,417,[980894.],0,6,0,0,400,0.4762930827680194,-12.0,2
1560,2127,417,[282575.],0,9,0,0,400,0.425012335486107,-18.0,3
1561,391,418,[514094.],0,8,0,0,400,0.4017794864435652,-16.0,0
1562,973,418,[324525.],0,4,0,0,400,0.4044770054491235,-8.0,1
1563,1564,418,[980894.],0,14,0,0,400,0.4844493118443909,-28.0,2
1564,2128,418,[282575.],0,4,0,0,400,0.4327514450982416,-8.0,3
1565,392,419,[514094.],0,6,0,0,400,0.4061685617783523,-12.0,0
1566,974,419,[324525.],0,6,0,0,400,0.4056485731801308,-12.0,1
1567,1565,419,[980894.],0,14,0,0,400,0.4712372081846274,-28.0,2
1568,2129,419,[282575.],0,2,0,0,400,0.4357943321192932,-4.0,3
1569,393,420,[514094.],0,10,0,0,400,0.4049802136673956,-20.0,0
1570,975,420,[324525.],0,4,0,0,400,0.401760967019825,-8.0,1
1571,1566,420,[980894.],0,4,0,0,400,0.478447305609692,-8.0,2
1572,2130,420,[282575.],0,14,0,0,400,0.4343595546834137,-28.0,3
1573,394,421,[514094.],0,5,0,0,400,0.4060405059841951,-10.0,0
1574,976,421,[324525.],0,2,0,0,400,0.4037217642372822,-4.0,1
1575,1567,421,[980894.],0,2,0,0,400,0.4713672021962545,-4.0,2
1576,2131,421,[282575.],0,5,0,0,400,0.4352804096703313,-10.0,3
1577,395,422,[514094.],0,7,0,0,400,0.4094387501483073,-14.0,0
1578,977,422,[324525.],0,6,0,0,400,0.3997899999167981,-12.0,1
1579,1568,422,[980894.],0,4,0,0,400,0.4714765864919759,-8.0,2
1580,2132,422,[282575.],0,7,0,0,400,0.4330533249961771,-14.0,3
1581,396,423,[514094.],0,4,0,0,400,0.4045565708143313,-8.0,0
1582,978,423,[324525.],0,20,0,0,400,0.4078027960651809,-40.0,1
1583,1569,423,[980894.],0,13,0,0,400,0.4808978427509179,-26.0,2
1584,2133,423,[282575.],0,6,0,0,400,0.4370327498416438,-12.0,3
1585,397,424,[514094.],0,9,0,0,400,0.4010360142951334,-18.0,0
1586,979,424,[324525.],0,11,0,0,400,0.3989296230164012,-22.0,1
1587,1570,424,[980894.],0,2,0,0,400,0.4768049519757891,-4.0,2
1588,2134,424,[282575.],0,2,0,0,400,0.4391466863951795,-4.0,3
1589,398,425,[514094.],0,10,0,0,400,0.4009152686880727,-20.0,0
1590,980,425,[324525.],0,12,0,0,400,0.4097272624346409,-24.0,1
1591,2135,425,[282575.],0,6,0,0,400,0.4354347459764876,-12.0,3
1592,399,426,[514094.],0,10,0,0,400,0.4052937376115166,-20.0,0
1593,981,426,[324525.],0,2,0,0,400,0.4027464115104991,-4.0,1
1594,1571,426,[262044.],0,13,0,0,400,0.4727589375771805,-26.0,2
1595,2136,426,[282575.],0,12,0,0,400,0.4302162775843999,-24.0,3
1596,400,427,[514094.],0,3,0,0,400,0.4033437955048657,-6.0,0
1597,982,427,[324525.],0,5,0,0,400,0.4041477515876047,-10.0,1
1598,1572,427,[262044.],0,3,0,0,400,0.4625929715576242,-6.0,2
1599,2137,427,[282575.],0,8,0,0,400,0.4392834714541049,-16.0,3
1600,401,428,[514094.],0,2,0,0,400,0.4054165480689273,-4.0,0
1601,983,428,[324525.],0,6,0,0,400,0.401877271546855,-12.0,1
1602,1573,428,[262044.],0,11,0,0,400,0.4592158790415098,-22.0,2
1603,2138,428,[282575.],0,6,0,0,400,0.4342474192614334,-12.0,3
1604,402,429,[514094.],0,4,0,0,400,0.4033675928808513,-8.0,0
1605,984,429,[324525.],0,6,0,0,400,0.3982756879686011,-12.0,1
1606,1574,429,[262044.],0,8,0,0,400,0.4794935196126854,-16.0,2
1607,2139,429,[282575.],0,6,0,0,400,0.4394153403355132,-12.0,3
1608,403,430,[514094.],0,13,0,0,400,0.4119435151562224,-26.0,0
1609,985,430,[324525.],0,4,0,0,400,0.4072020516447995,-8.0,1
1610,1575,430,[262044.],0,6,0,0,400,0.4789117609041941,-12.0,2
1611,2140,430,[282575.],0,8,0,0,400,0.438735240971896,-16.0,3
1612,404,431,[514094.],0,2,0,0,400,0.4022123385157096,-4.0,0
1613,986,431,[324525.],0,8,0,0,400,0.4015712635219933,-16.0,1
1614,1576,431,[262044.],0,7,0,0,400,0.474570002192546,-14.0,2
1615,2141,431,[282575.],0,4,0,0,400,0.4385750266394488,-8.0,3
1616,405,432,[514094.],0,2,0,0,400,0.4056948031671265,-4.0,0
1617,987,432,[324525.],0,5,0,0,400,0.4023467586611445,-10.0,1
1618,1577,432,[262044.],0,9,0,0,400,0.4814958351971569,-18.0,2
1619,2142,432,[282575.],0,7,0,0,400,0.4375235373756096,-14.0,3
1620,406,433,[514094.],0,2,0,0,400,0.4012449527426922,-4.0,0
1621,988,433,[324525.],0,2,0,0,400,0.399237147052558,-4.0,1
1622,1578,433,[262044.],0,9,0,0,400,0.4760582956326606,-18.0,2
1623,2143,433,[282575.],0,26,0,0,400,0.4336932331723482,-52.0,3
1624,407,434,[514094.],0,10,0,0,400,0.4041239153236402,-20.0,0
1625,989,434,[324525.],0,4,0,0,400,0.4039334868005602,-8.0,1
1626,1579,434,[262044.],0,6,0,0,400,0.4778836379655507,-12.0,2
1627,2144,434,[282575.],0,4,0,0,400,0.4299448098972422,-8.0,3
1628,408,435,[514094.],0,10,0,0,400,0.3989893031347151,-20.0,0
1629,990,435,[324525.],0,11,0,0,400,0.3998440474227011,-22.0,1
1630,1580,435,[262044.],0,12,0,0,400,0.4685504874215508,-24.0,2
1631,2145,435,[282575.],0,2,0,0,400,0.4329369669624329,-4.0,3
1632,409,436,[514094.],0,2,0,0,400,0.4014149204889204,-4.0,0
1633,991,436,[324525.],0,2,0,0,400,0.4006060307129626,-4.0,1
1634,1581,436,[262044.],0,11,0,0,400,0.4666482190354672,-22.0,2
1635,410,437,[514094.],0,17,0,0,400,0.4104713405879412,-34.0,0
1636,992,437,[324525.],0,2,0,0,400,0.4030060105388372,-4.0,1
1637,1582,437,[262044.],0,5,0,0,400,0.4739299039475452,-10.0,2
1638,2146,437,[897747.],0,12,0,0,400,0.4366862644112591,-24.0,3
1639,993,438,[324525.],0,6,0,0,400,0.4099334359033407,-12.0,1
1640,1583,438,[262044.],0,9,0,0,400,0.4777518907257538,-18.0,2
1641,2147,438,[897747.],0,2,0,0,400,0.4312690954352855,-4.0,3
1642,411,439,[647789.],0,2,0,0,400,0.403099294947905,-4.0,0
1643,994,439,[324525.],0,2,0,0,400,0.4067092763816412,-4.0,1
1644,1584,439,[262044.],0,5,0,0,400,0.4730454618503009,-10.0,2
1645,2148,439,[897747.],0,6,0,0,400,0.4326639594209929,-12.0,3
1646,412,440,[647789.],0,4,0,0,400,0.402048406577114,-8.0,0
1647,995,440,[324525.],0,4,0,0,400,0.4044591325953117,-8.0,1
1648,1585,440,[262044.],0,4,0,0,400,0.4728888481247518,-8.0,2
1649,2149,440,[897747.],0,2,0,0,400,0.4416844143483038,-4.0,3
1650,413,441,[647789.],0,4,0,0,400,0.4043707810537272,-8.0,0
1651,996,441,[324525.],0,2,0,0,400,0.4022775334407857,-4.0,1
1652,1586,441,[262044.],0,4,0,0,400,0.4738355362167128,-8.0,2
1653,2150,441,[897747.],0,6,0,0,400,0.4464122558974849,-12.0,3
1654,414,442,[647789.],0,8,0,0,400,0.3995414640704517,-16.0,0
1655,997,442,[324525.],0,4,0,0,400,0.4055629351250358,-8.0,1
1656,1587,442,[262044.],0,4,0,0,400,0.4762661991756793,-8.0,2
1657,2151,442,[897747.],0,12,0,0,400,0.4353896940427335,-24.0,3
1658,415,443,[647789.],0,18,0,0,400,0.4062335505828262,-36.0,0
1659,1588,443,[262044.],0,5,0,0,400,0.4769474278765872,-10.0,2
1660,2152,443,[897747.],0,8,0,0,400,0.437067398975271,-16.0,3
1661,416,444,[647789.],0,7,0,0,400,0.4046614690215896,-14.0,0
1662,998,444,[263602.],0,6,0,0,400,0.4045704002428661,-12.0,1
1663,1589,444,[262044.],0,6,0,0,400,0.4667839154094788,-12.0,2
1664,2153,444,[897747.],0,2,0,0,400,0.4398041885358132,-4.0,3
1665,417,445,[647789.],0,4,0,0,400,0.399203037461812,-8.0,0
1666,999,445,[263602.],0,6,0,0,400,0.4085433000748015,-12.0,1
1667,1590,445,[262044.],0,4,0,0,400,0.4657012853273492,-8.0,2
1668,2154,445,[897747.],0,3,0,0,400,0.4358025457714031,-6.0,3
1669,418,446,[647789.],1,9,0,0,364,0.4250815757605387,-48.0,0
1670,1000,446,[263602.],0,2,0,0,400,0.4097704880160778,-4.0,1
1671,1591,446,[262044.],0,4,0,0,400,0.4786947629132974,-8.0,2
1672,2155,446,[897747.],0,8,0,0,400,0.4421543655376015,-16.0,3
1673,419,447,[647789.],0,10,0,0,400,0.3969037514291845,-20.0,0
1674,1001,447,[263602.],0,9,0,0,400,0.4055277956996674,-18.0,1
1675,1592,447,[262044.],0,0,0,0,400,0.4780118928972998,0.0,2
1676,2156,447,[897747.],0,11,0,0,400,0.4351219497140683,-22.0,3
1677,420,448,[647789.],0,15,0,0,400,0.4091628283174204,-30.0,0
1678,1002,448,[263602.],0,2,0,0,400,0.4060724235214451,-4.0,1
1679,1593,448,[262044.],0,11,0,0,400,0.4758293077628293,-22.0,2
1680,2157,448,[897747.],0,13,0,0,400,0.4396978836552678,-26.0,3
1681,421,449,[647789.],1,12,0,0,282,0.4959243313550008,-54.0,0
1682,1003,449,[263602.],0,14,0,0,400,0.3947112251246795,-28.0,1
1683,1594,449,[262044.],0,8,0,0,400,0.4801052573826401,-16.0,2
1684,2158,449,[897747.],0,8,0,0,400,0.4385645009809857,-16.0,3
1685,422,450,[647789.],1,11,0,0,326,0.4485815065979902,-52.0,0
1686,1004,450,[263602.],0,7,0,0,400,0.4077888580167592,-14.0,1
1687,1595,450,[262044.],0,6,0,0,400,0.4732642180688976,-12.0,2
1688,2159,450,[897747.],0,8,0,0,400,0.4344302586659364,-16.0,3
1689,423,451,[647789.],1,9,0,0,335,0.451208329068305,-48.0,0
1690,1005,451,[263602.],0,18,0,0,400,0.4072713514097257,-36.0,1
1691,1596,451,[262044.],0,7,0,0,400,0.4728256708604725,-14.0,2
1692,2160,451,[897747.],0,2,0,0,400,0.4401151520893466,-4.0,3
1693,424,452,[647789.],1,11,0,0,342,0.4333142022368008,-52.0,0
1694,1006,452,[263602.],0,8,0,0,400,0.3964175684034813,-16.0,1
1695,1597,452,[262044.],0,6,0,0,400,0.4675695433213414,-12.0,2
1696,2161,452,[897747.],0,2,0,0,400,0.444874142278945,-4.0,3
1697,425,453,[647789.],1,10,0,0,253,0.5236824126882413,-50.0,0
1698,1007,453,[263602.],0,9,0,0,400,0.4067838634809291,-18.0,1
1699,1598,453,[262044.],0,4,0,0,400,0.4671188673383111,-8.0,2
1700,2162,453,[897747.],0,9,0,0,400,0.4433655109266503,-18.0,3
1701,426,454,[647789.],1,9,0,0,277,0.5061114467743435,-48.0,0
1702,1008,454,[263602.],1,8,0,0,242,0.553634991490603,-46.0,1
1703,1599,454,[262044.],0,7,0,0,400,0.4778124394807921,-14.0,2
1704,2163,454,[897747.],0,8,0,0,400,0.4440973112520203,-16.0,3
1705,427,455,[647789.],0,15,0,0,400,0.402352899837498,-30.0,0
1706,1009,455,[263602.],1,14,0,0,245,0.5448700290735253,-58.0,1
1707,1600,455,[262044.],0,4,0,0,400,0.4873288471568738,-8.0,2
1708,2164,455,[897747.],0,6,0,0,400,0.4510558499097309,-12.0,3
1709,428,456,[647789.],0,14,0,0,400,0.401442175963986,-28.0,0
1710,1010,456,[263602.],1,7,0,0,168,0.698442039512502,-44.0,1
1711,1601,456,[262044.],0,11,0,0,400,0.4704383554660007,-22.0,2
1712,2165,456,[897747.],0,2,0,0,400,0.4506265241060026,-4.0,3
1713,429,457,[647789.],0,11,0,0,400,0.3976656203673093,-22.0,0
1714,1011,457,[263602.],1,8,0,0,189,0.6576710467848784,-46.0,1
1715,1602,457,[262044.],0,12,0,0,400,0.4675049960620139,-24.0,2
1716,2166,457,[897747.],0,4,0,0,400,0.4416346805502159,-8.0,3
1717,430,458,[647789.],1,10,0,0,388,0.410424669015645,-50.0,0
1718,1012,458,[263602.],1,9,0,0,244,0.5418190007775884,-48.0,1
1719,1603,458,[262044.],1,15,0,0,358,0.4830386581465781,-60.0,2
1720,2167,458,[897747.],0,6,0,0,400,0.4297570138262461,-12.0,3
1721,431,459,[647789.],1,11,0,0,258,0.5214834879327039,-52.0,0
1722,1013,459,[263602.],1,11,0,0,323,0.4556557493139866,-52.0,1
1723,1604,459,[262044.],0,9,0,0,400,0.4607721483021843,-18.0,2
1724,2168,459,[897747.],0,6,0,0,400,0.444990615512476,-12.0,3
1725,432,460,[647789.],0,6,0,0,400,0.3948445805981018,-12.0,0
1726,1014,460,[263602.],1,11,0,0,318,0.4664051101545171,-52.0,1
1727,1605,460,[262044.],0,9,0,0,400,0.468029701275417,-18.0,2
1728,2169,460,[897747.],0,4,0,0,400,0.4424598860326399,-8.0,3
1729,433,461,[647789.],0,8,0,0,400,0.3990236765097856,-16.0,0
1730,1015,461,[263602.],0,6,0,0,400,0.4081155751998573,-12.0,1
1731,1606,461,[262044.],0,14,0,0,400,0.4567548139955513,-28.0,2
1732,2170,461,[897747.],0,6,0,0,400,0.4357270439114935,-12.0,3
1733,434,462,[647789.],0,14,0,0,400,0.4034680615788649,-28.0,0
1734,1016,462,[263602.],0,8,0,0,400,0.4026536479220516,-16.0,1
1735,1607,462,[262044.],1,15,0,0,364,0.4939167035571821,-60.0,2
1736,2171,462,[897747.],0,9,0,0,400,0.447548964249841,-18.0,3
1737,435,463,[647789.],0,7,0,0,400,0.4046063901442133,-14.0,0
1738,1017,463,[263602.],0,6,0,0,400,0.4112555863463191,-12.0,1
1739,1608,463,[262044.],0,6,0,0,400,0.4678408953931758,-12.0,2
1740,2172,463,[897747.],0,4,0,0,400,0.4410440831571012,-8.0,3
1741,436,464,[647789.],0,10,0,0,400,0.4091850341651264,-20.0,0
1742,1018,464,[263602.],0,8,0,0,400,0.3972400448109101,-16.0,1
1743,1609,464,[262044.],1,3,0,0,136,0.9130942655795852,-36.0,2
1744,2173,464,[897747.],0,5,0,0,400,0.4351158564875678,-10.0,3
1745,437,465,[647789.],0,7,0,0,400,0.401691922448171,-14.0,0
1746,1019,465,[263602.],1,12,0,0,314,0.4665707991487164,-54.0,1
1747,1610,465,[262044.],0,5,0,0,400,0.4663010572037624,-10.0,2
1748,2174,465,[897747.],0,6,0,0,400,0.4448257125589126,-12.0,3
1749,438,466,[647789.],0,12,0,0,400,0.3996939256148027,-24.0,0
1750,1020,466,[263602.],0,10,0,0,400,0.4020788388358619,-20.0,1
1751,1611,466,[262044.],0,2,0,0,400,0.4862263461270571,-4.0,2
1752,2175,466,[897747.],0,8,0,0,400,0.4397154202051966,-16.0,3
1753,439,467,[647789.],0,10,0,0,400,0.4013608714123934,-20.0,0
1754,1021,467,[263602.],0,8,0,0,400,0.3983182627068733,-16.0,1
1755,1612,467,[262044.],1,2,0,0,275,0.5514798403919381,-34.0,2
1756,2176,467,[897747.],0,10,0,0,400,0.4401514331111573,-20.0,3
1757,440,468,[647789.],0,13,0,0,400,0.3980717849340418,-26.0,0
1758,1022,468,[263602.],0,11,0,0,400,0.3994217268264828,-22.0,1
1759,2177,468,[897747.],1,15,0,0,367,0.4642706177137144,-60.0,3
1760,441,469,[647789.],1,10,0,0,326,0.4466115599557081,-50.0,0
1761,1023,469,[263602.],0,8,0,0,400,0.4032660345023,-16.0,1
1762,1613,469,[620239.],1,3,0,0,311,0.532853949585392,-36.0,2
1763,2178,469,[897747.],0,9,0,0,400,0.4428336702548474,-18.0,3
1764,442,470,[647789.],0,10,0,0,400,0.4004618122073717,-20.0,0
1765,1024,470,[263602.],0,10,0,0,400,0.4038399725759711,-20.0,1
1766,1614,470,[620239.],0,4,0,0,400,0.464009130922897,-8.0,2
1767,2179,470,[897747.],0,12,0,0,400,0.4420541109425996,-24.0,3
1768,443,471,[647789.],1,10,0,0,235,0.5664827149091293,-50.0,0
1769,1025,471,[263602.],0,12,0,0,400,0.3952496087578838,-24.0,1
1770,1615,471,[620239.],1,3,0,0,239,0.6233612765653594,-36.0,2
1771,2180,471,[897747.],1,14,0,0,387,0.4407398158214956,-58.0,3
1772,444,472,[647789.],1,12,0,0,271,0.5137995002663425,-54.0,0
1773,1026,472,[263602.],0,3,0,0,400,0.408011732894057,-6.0,1
1774,1616,472,[620239.],1,3,0,0,144,0.8542388865759484,-36.0,2
1775,2181,472,[897747.],0,2,0,0,400,0.4479423206486742,-4.0,3
1776,445,473,[647789.],1,8,0,0,202,0.6021971604208951,-46.0,0
1777,1027,473,[263602.],0,8,0,0,400,0.3910919693396242,-16.0,1
1778,1617,473,[620239.],0,4,0,0,400,0.4643821687730235,-8.0,2
1779,2182,473,[897747.],0,13,0,0,400,0.4479010832930487,-26.0,3
1780,446,474,[647789.],1,11,0,0,249,0.5408847032358232,-52.0,0
1781,1028,474,[263602.],0,7,0,0,400,0.4141702338082685,-14.0,1
1782,1618,474,[620239.],1,3,0,0,246,0.5959050850720365,-36.0,2
1783,2183,474,[897747.],0,6,0,0,400,0.4347478376956153,-12.0,3
1784,447,475,[647789.],1,11,0,0,352,0.433221860497859,-52.0,0
1785,1029,475,[263602.],0,8,0,0,400,0.4012636256338422,-16.0,1
1786,1619,475,[620239.],0,10,0,0,400,0.4667277225146589,-20.0,2
1787,2184,475,[897747.],1,2,0,0,275,0.5428687039411412,-34.0,3
1788,448,476,[647789.],0,9,0,0,400,0.399658356488465,-18.0,0
1789,1030,476,[263602.],0,10,0,0,400,0.4043153780227086,-20.0,1
1790,1620,476,[620239.],0,2,0,0,400,0.4754910000296489,-4.0,2
1791,2185,476,[897747.],0,2,0,0,400,0.442680943599204,-4.0,3
1792,449,477,[647789.],0,14,0,0,400,0.4041295496092906,-28.0,0
1793,1031,477,[263602.],0,8,0,0,400,0.4043778887117775,-16.0,1
1794,1621,477,[620239.],0,4,0,0,400,0.4761250873785237,-8.0,2
1795,2186,477,[897747.],0,6,0,0,400,0.4484052495075112,-12.0,3
1796,450,478,[647789.],0,4,0,0,400,0.39526235853781,-8.0,0
1797,1032,478,[263602.],1,10,0,0,252,0.5336155160303357,-50.0,1
1798,1622,478,[620239.],0,2,0,0,400,0.4772558238075987,-4.0,2
1799,451,479,[647789.],0,8,0,0,400,0.3996258507689799,-16.0,0
1800,1033,479,[263602.],1,10,0,0,365,0.4243433680124449,-50.0,1
1801,1623,479,[620239.],0,2,0,0,400,0.4627573922288008,-4.0,2
1802,2187,479,[739246.],0,4,0,0,400,0.4422273918426405,-8.0,3
1803,452,480,[647789.],0,10,0,0,400,0.4088109947078608,-20.0,0
1804,1034,480,[263602.],1,11,0,0,349,0.4338617415011133,-52.0,1
1805,1624,480,[620239.],0,6,0,0,400,0.4705818181719674,-12.0,2
1806,2188,480,[739246.],0,0,0,0,400,0.4420867191855245,0.0,3
1807,453,481,[647789.],0,12,0,0,400,0.4086951997329671,-24.0,0
1808,1035,481,[263602.],1,10,0,0,240,0.5452661030843965,-50.0,1
1809,1625,481,[620239.],0,12,0,0,400,0.4636914247781984,-24.0,2
1810,2189,481,[739246.],0,2,0,0,400,0.4360500343140421,-4.0,3
1811,454,482,[647789.],0,9,0,0,400,0.3932786783057615,-18.0,0
1812,1036,482,[263602.],1,11,0,0,218,0.5880740999835482,-52.0,1
1813,1626,482,[620239.],0,2,0,0,400,0.4594475330981202,-4.0,2
1814,2190,482,[739246.],0,6,0,0,400,0.4410699979455145,-12.0,3
1815,1037,483,[263602.],1,12,0,0,329,0.4536356365333905,-54.0,1
1816,1627,483,[620239.],0,6,0,0,400,0.4691107281259167,-12.0,2
1817,2191,483,[739246.],0,2,0,0,400,0.4280254992509661,-4.0,3
1818,455,484,[310231.],0,9,0,0,400,0.4074873794409772,-18.0,0
1819,1038,484,[263602.],0,3,0,0,400,0.3943440437007783,-6.0,1
1820,1628,484,[620239.],0,18,0,0,400,0.4680412761247116,-36.0,2
1821,2192,484,[739246.],0,2,0,0,400,0.4402459562210509,-4.0,3
1822,456,485,[310231.],0,9,0,0,400,0.4063818504146755,-18.0,0
1823,1039,485,[263602.],0,9,0,0,400,0.4034320582293194,-18.0,1
1824,1629,485,[620239.],0,4,0,0,400,0.4680959562439003,-8.0,2
1825,2193,485,[739246.],0,2,0,0,400,0.4328075874553739,-4.0,3
1826,457,486,[310231.],0,9,0,0,400,0.4037173525264921,-18.0,0
1827,1040,486,[263602.],1,20,0,0,390,0.4025453866283871,-70.0,1
1828,1630,486,[620239.],0,7,0,0,400,0.4644287087364385,-14.0,2
1829,2194,486,[739246.],0,2,0,0,400,0.4374005703146204,-4.0,3
